[['Special:Random'], ['William_Herbert_Perry_Faunce'], ['United_States'], ['Continental_United_States'], ['U.S._state'], ['United_States']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Church_of_England'], ['List_of_Christian_denominations'], ['Christian_denomination'], ['Religion'], ['Social_system'], ['Sociology'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Sports_drink'], ['Functional_beverage'], ['Panacea_'], ['Greek_mythology'], ['Myth'], ['Folklore_genre'], ['Tradition'], ['Belief'], ['Attitude_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Moth'], ['Paraphyly'], ['Taxonomy_'], ['Categorization'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Private_school'], ['Non-governmental'], ['Organization'], ['Legal_entity'], ['Law'], ['System'], ['Interaction'], ['Causality'], ['Event_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Fed_Cup'], ['Tennis'], ['Racket_sport'], ['Game'], ['Play_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Near_North_Side,_Chicago'], ['Community_areas_of_Chicago'], ['Chicago'], ['List_of_municipalities_in_Illinois'], ['Illinois'], ['U.S._state'], ['United_States'], ['Continental_United_States'], ['U.S._state']],,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Tribute_album'], ['Compact_disc'], ['Digital_media'], ['Media_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Tephritidae'], ['Fly'], ['Insect'], ['Pancrustacea'], ['Clade'], ['Organism'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Seattle'], ['Port'], ['Maritime_law'], ['Law'], ['System'], ['Interaction'], ['Causality'], ['Event_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Types_of_inhabited_localities_in_Russia'], ['Soviet_Union'], ['Socialist_state'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Bernard_Blaquart'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Civil_parish'], ['Parish_'], ['Christianity'], ['Abrahamic_religions'], ['Monotheism'], ['Deity'], ['Supernatural'], ['Scientific_law'], ['Reproducibility'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Districts_of_Peru'], ['Country_subdivision'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Naturalist'], ['Organism'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Chord_progression'], ['Musical_composition'], ['Originality'], ['Replica'], ['Painting'], ['Paint'], ['Liquid'], ['Compressibility'], ['Thermodynamics'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,
[['Special:Random'], ['Dolphins'], ['Aquatic_mammal'], ['Mammal'], ['Vertebrate'], ['Animal'], ['Multicellular'], ['Organism'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Heritage_railway'], ['Living_history'], ['Historical_reenactment'], ['Educational_entertainment'], ['Education'], ['Learning'], ['Understanding'], ['Psychological'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['France'], ['List_of_transcontinental_countries'], ['Country'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Carbondale,_Illinois'], ['Jackson_County,_Illinois'], ['County_'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['1956_United_States_presidential_election'], ['United_States_presidential_election'], ['Indirect_election'], ['Election'], ['Group_decision-making'], ['Individuals'], ['https://en.wiktionary.org/wiki/entity']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['P.T._']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Species'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Moth'], ['Paraphyly'], ['Taxonomy_'], ['Categorization'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['United_Kingdom'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,
[['Special:Random'], ['Surgeon'], ['Medicine'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Tabriz'], ['Iran'], ['Western_Asia'], ['Subregion'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,
[['Special:Random'], ['Member_of_the_Legislative_Assembly_'], ['Constituency'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Canadians'], ['Canada'], ['North_America'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Pseudo-'], ['Prefix'], ['Affix'], ['Linguistics'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Doha-class_corvette'], ['Corvette'], ['Warship'], ['Naval_ship'], ['Ship'], ['Watercraft'], ['Vehicle'], ['Machine'], ['Human-made'], ['Nature'], ['Universe'], ['Space'], ['Three-dimensional_space'], ['Dimension'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Indian_people'], ['Indian_nationality_law'], ['Constitution_of_India'], ['Law_of_India'], ['Law'], ['System'], ['Interaction'], ['Causality'], ['Event_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['India'], ['South_Asia'], ['Asia'], ['Earth'], ['Planet'], ['Astronomical_body'], ['Physical_object'], ['Classical_mechanics'], ['Physical_theory'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,
[['Special:Random'], ['Types_of_inhabited_localities_in_Russia'], ['Soviet_Union'], ['Socialist_state'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Grimma'], ['Free_State_of_Saxony'], ['States_of_Germany'], ['Federal_Republic_of_Germany'], ['Central_Europe'], ['Europe'], ['Eurasia'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],
[['Special:Random'], ['Types_of_inhabited_localities_in_Russia'], ['Soviet_Union'], ['Socialist_state'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Cricket'], ['Bat-and-ball_games'], ['Playing_field'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Sri_Lankan_cricket_team'], ['Sri_Lanka']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Colorado_School_of_Mines'], ['Public_university'], ['University'], ['Educational_institution'], ['Education'], ['Learning'], ['Understanding'], ['Psychological'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Rain_and_Tears'], ['Aphrodite%27s_Child'], ['Greece'], ['Southeast_Europe'], ['Subregion'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Hurricane'], ['Storm'], ['Natural_environment'], ['Life'], ['Physical_entities'], ['Classical_mechanics'], ['Physical_theory'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,
[['Special:Random'], ['Republican_Party_'], ['Political_party'], ['Candidate'], ['Nomination'], ['Candidate']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['English_Australian'], ['Australians'], ['Aussie'], ['Australian_English_vocabulary'], ['Australian_English'], ['Variety_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Genus'], ['Taxonomic_rank'], ['Biological_classification'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Financial_instrument'], ['Contract'], ['Party_'], ['Hospitality'], ['Louis_de_Jaucourt'], ['Legion_of_Honor'], ['Order_of_merit'], ['Order_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Folk_religion'], ['Religious_studies'], ['Religion'], ['Social_system'], ['Sociology'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Naspers'], ['South_Africa'], ['Southern_Africa'], ['South'], ['Cardinal_direction'], ['Compass'], ['Cardinal_direction']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Wauwil'], ['Municipalities_of_Switzerland'], ['Administrative_division'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Gmina_Czernikowo'], ['Gmina'], ['Poland'], ['Central_Europe'], ['Europe'], ['Eurasia'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,
[['Special:Random'], ['Thai_rock'], ['Rock_music'], ['Popular_music'], ['Music'], ['The_arts'], ['Creativity'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Federal_subjects_of_Russia'], ['Constituent_entity'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Washington_Institute_for_Near_East_Policy'], ['Think_tank'], ['Research_institute'], ['Research'], ['Creativity'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,
[['Special:Random'], ['Netherlands'], ['Terminology_of_the_Low_Countries', 'Holland_'], ['Low_Countries'], ['Europe'], ['Eurasia'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,
[['Special:Random'], ['Moth'], ['Paraphyly'], ['Taxonomy_'], ['Categorization'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Basketball'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Supernatural_fiction'], ['Genre'], ['Communication'], ['Academic_discipline'], ['Knowledge'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Muscle_atrophy'], ['Skeletal_muscle'], ['Vertebrate'], ['Animal'], ['Multicellular'], ['Organism'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Popular_music'], ['Music'], ['The_arts'], ['Creativity'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,
[['Special:Random'], ['Hungarian_people'], ['Ethnic_group'], ['People'], ['Person'], ['Reason'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Stage_name'], ['Pseudonym'], ['Anonymity'], ['Privacy'], ['Security'], ['Potential'], ['Ability'], ['Action_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Aryacakravarti_dynasty'], ['Jaffna_Kingdom'], ['Sri_Lanka']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Communes_of_France'], ['Administrative_divisions'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Danny_Ocean_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['England'], ['Countries_of_the_United_Kingdom'], ['United_Kingdom_of_Great_Britain_and_Northern_Ireland'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['List_of_cities_in_San_Marino'], ['Dogana'], ['San_Marino'], ['Southern_Europe'], ['Subregion', 'Europe'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,
[['Special:Random'], ['Church_of_England'], ['List_of_Christian_denominations'], ['Christian_denomination'], ['Religion'], ['Social_system'], ['Sociology'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Moth'], ['Paraphyly'], ['Taxonomy_'], ['Categorization'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['List_of_municipalities_of_Spain'], ['Autonomous_community_of_Spain'], ['Spain'], ['Mediterranean_Sea'], ['Sea'], ['Body_of_water'], ['Water'], ['Inorganic_compound'], ['Chemistry'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Flori_Mumajesi'], ['Albanians'], ['Ethnic_group'], ['People'], ['Person'], ['Reason'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Pan_American_Women%27s_Handball_Championship'], ['Handball'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Compilation_album'], ['Album', 'Tracks'], ['Compact_disc'], ['Digital_media'], ['Media_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['James_Henry_Carleton'], ['United_States_Army'], ['Land_warfare'], ['Combat'], ['Violence'], ['World_Health_Organization'], ['List_of_specialized_agencies_of_the_United_Nations'], ['United_Nations'], ['Intergovernmental_organization'], ['Group_of_Seven'], ['Inter-governmental'], ['International_relations'], ['Foreign_policy'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Baron_of_Dunsany'], ['Peerage_of_Ireland'], ['Peerage'], ['Hereditary_title'], ['Nobility'], ['Social_class'], ['Social_sciences'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
